game_id,score_diff,time_remaining_s,period,home_fouls,away_fouls,home_timeouts,away_timeouts,possession,label
306,4,679,4,1,2,6,5,1.0,1
306,4,664,4,1,2,6,5,0.0,1
306,4,649,4,1,2,6,5,1.0,1
306,4,635,4,1,2,6,5,0.5,1
306,4,620,4,1,2,6,5,0.0,1
306,4,605,4,1,2,6,5,0.0,1
306,4,590,4,1,2,6,5,1.0,1
306,4,575,4,1,2,6,5,1.0,1
306,4,561,4,1,2,6,5,0.0,1
306,4,546,4,1,2,6,5,1.0,1
306,4,531,4,1,2,6,5,0.5,1
306,4,516,4,1,2,6,5,0.5,1
306,4,502,4,1,2,6,5,0.0,1
306,4,487,4,1,2,6,5,0.0,1
306,4,472,4,1,2,6,5,1.0,1
306,4,457,4,1,2,6,5,1.0,1
306,4,443,4,1,2,6,5,0.0,1
306,4,428,4,1,2,6,5,1.0,1
306,4,413,4,1,2,6,5,1.0,1
306,4,398,4,1,2,6,5,0.5,1
306,4,383,4,1,2,6,5,0.0,1
306,4,369,4,1,2,6,5,1.0,1
306,4,354,4,1,2,6,5,0.5,1
306,4,339,4,1,2,6,5,0.5,1
306,4,324,4,1,2,6,5,1.0,1
306,6,310,4,1,2,6,5,1.0,1
306,5,295,4,1,2,6,5,0.0,1
306,5,280,4,1,2,6,5,1.0,1
306,5,265,4,1,2,6,5,1.0,1
306,5,251,4,1,2,6,5,1.0,1
306,7,236,4,1,2,6,5,0.0,1
306,7,221,4,1,2,6,5,1.0,1
306,7,206,4,1,2,6,5,1.0,1
306,9,191,4,1,2,6,5,1.0,1
306,9,177,4,1,2,6,5,1.0,1
306,9,162,4,1,2,6,5,0.5,1
306,9,147,4,1,2,6,5,0.0,1
306,9,132,4,1,2,6,5,1.0,1
306,9,118,4,1,2,6,5,1.0,1
306,9,103,4,1,2,6,5,1.0,1
306,6,88,4,1,2,6,5,0.0,1
306,6,73,4,1,2,6,5,0.0,1
306,6,59,4,1,2,6,5,0.5,1
306,6,44,4,1,2,6,5,0.5,1
306,6,29,4,1,2,6,5,1.0,1
306,6,14,4,1,2,6,5,1.0,1
307,0,2880,1,0,0,7,7,0.0,1
307,0,2865,1,0,0,7,7,0.0,1
307,0,2851,1,0,0,7,7,1.0,1
307,0,2837,1,0,0,7,7,0.0,1
307,0,2823,1,0,0,7,7,1.0,1
307,0,2809,1,0,0,7,7,1.0,1
307,0,2795,1,0,0,7,7,1.0,1
307,0,2781,1,0,1,7,7,0.0,1
307,0,2767,1,0,1,7,7,0.5,1
307,0,2752,1,0,1,7,7,1.0,1
307,0,2738,1,0,1,7,7,1.0,1
307,0,2724,1,0,1,7,7,0.0,1
307,0,2710,1,0,1,7,7,0.5,1
307,0,2696,1,0,1,7,7,1.0,1
307,0,2682,1,0,1,7,7,0.5,1
307,0,2668,1,0,1,7,7,1.0,1
307,0,2654,1,0,2,7,7,1.0,1
307,0,2640,1,0,2,7,7,0.5,1
307,0,2625,1,0,2,7,7,0.0,1
307,0,2611,1,0,2,7,7,1.0,1
307,0,2597,1,0,2,7,7,0.5,1
307,0,2583,1,0,2,7,7,1.0,1
307,0,2569,1,0,2,7,7,1.0,1
307,0,2555,1,0,2,7,7,0.0,1
307,0,2541,1,0,2,7,7,0.0,1
307,0,2527,1,0,2,7,7,0.5,1
307,0,2512,1,0,2,7,6,0.5,1
307,0,2498,1,0,2,7,6,0.0,1
307,0,2484,1,0,2,7,6,1.0,1
307,0,2470,1,0,2,7,6,0.0,1
307,0,2456,1,0,2,7,6,1.0,1
307,0,2442,1,0,2,7,6,1.0,1
307,0,2428,1,1,2,7,6,0.0,1
307,0,2414,1,1,2,7,6,0.5,1
307,0,2400,1,1,2,7,6,0.0,1
307,0,2385,1,1,2,7,6,0.0,1
307,0,2371,1,1,2,7,6,0.0,1
307,0,2357,1,1,2,7,6,1.0,1
307,3,2343,1,1,2,7,6,1.0,1
307,6,2329,1,1,2,7,6,1.0,1
307,6,2315,1,1,2,7,6,1.0,1
307,6,2301,1,1,2,7,6,1.0,1
307,6,2287,1,1,2,7,6,0.0,1
307,6,2272,1,1,2,7,6,1.0,1
307,6,2258,1,1,2,7,6,0.0,1
307,6,2244,1,1,2,7,6,0.5,1
307,6,2230,1,1,2,7,6,0.5,1
307,8,2216,1,1,2,7,6,0.0,1
307,8,2202,1,1,2,7,6,0.5,1
307,8,2188,1,1,2,7,6,1.0,1
307,6,2174,1,1,2,7,6,0.0,1
307,6,2160,2,1,2,7,6,0.5,1
307,8,2145,2,1,2,7,6,0.0,1
307,8,2131,2,1,2,7,6,1.0,1
307,6,2117,2,1,2,7,6,1.0,1
307,6,2103,2,1,2,7,6,0.5,1
307,6,2089,2,1,2,7,6,0.0,1
307,6,2075,2,1,2,6,6,0.0,1
307,6,2061,2,1,2,6,6,0.0,1
307,6,2047,2,1,2,6,6,0.0,1
307,6,2032,2,1,2,6,6,0.5,1
307,6,2018,2,1,2,6,6,0.0,1
307,6,2004,2,1,2,6,6,1.0,1
307,6,1990,2,1,2,6,6,1.0,1
307,6,1976,2,1,2,6,6,0.5,1
307,6,1962,2,1,2,6,6,0.0,1
307,6,1948,2,1,2,6,6,1.0,1
307,6,1934,2,1,2,6,6,1.0,1
307,6,1920,2,2,2,6,6,0.5,1
307,6,1905,2,2,2,6,6,0.5,1
307,6,1891,2,2,2,6,6,0.5,1
307,6,1877,2,2,2,6,6,1.0,1
307,6,1863,2,2,2,6,6,0.0,1
307,6,1849,2,2,2,6,6,1.0,1
307,6,1835,2,2,2,6,6,0.0,1
307,3,1821,2,2,2,6,6,0.0,1
307,0,1807,2,2,2,6,6,0.5,1
307,3,1792,2,2,2,6,6,0.5,1
307,3,1778,2,2,2,6,6,1.0,1
307,3,1764,2,2,2,6,6,1.0,1
307,3,1750,2,2,2,6,6,0.5,1
307,3,1736,2,2,2,6,5,0.5,1
307,3,1722,2,2,2,6,5,1.0,1
307,3,1708,2,2,2,6,5,0.0,1
307,3,1694,2,2,2,6,5,1.0,1
307,3,1679,2,2,2,6,5,1.0,1
307,3,1665,2,2,2,6,5,0.0,1
307,3,1651,2,2,2,6,5,0.0,1
307,3,1637,2,2,2,6,5,0.0,1
307,3,1623,2,2,2,6,5,1.0,1
307,3,1609,2,2,3,6,5,1.0,1
307,3,1595,2,2,3,6,5,0.0,1
307,3,1581,2,2,3,6,5,1.0,1
307,3,1567,2,2,3,6,5,0.5,1
307,3,1552,2,2,3,6,5,1.0,1
307,3,1538,2,2,3,6,5,0.0,1
307,1,1524,2,2,3,6,5,1.0,1
307,1,1510,2,2,3,6,5,0.0,1
307,1,1496,2,2,3,6,5,1.0,1
307,4,1482,2,2,3,6,5,0.0,1
307,4,1468,2,2,3,6,5,0.0,1
307,4,1454,2,2,3,6,5,0.5,1
307,4,1440,3,2,3,6,5,0.5,1
307,4,1425,3,2,3,6,5,1.0,1
307,4,1411,3,2,3,6,5,1.0,1
307,4,1397,3,2,3,6,5,0.0,1
307,4,1383,3,2,3,6,5,0.0,1
307,4,1369,3,2,3,6,5,1.0,1
307,4,1355,3,2,3,6,5,0.0,1
307,4,1341,3,2,3,6,5,0.0,1
307,4,1327,3,2,3,6,5,1.0,1
307,3,1312,3,2,3,5,5,0.0,1
307,3,1298,3,2,3,5,5,1.0,1
307,3,1284,3,2,3,5,5,0.0,1
307,3,1270,3,2,3,5,5,0.0,1
307,3,1256,3,2,3,5,5,0.0,1
307,3,1242,3,2,3,5,5,0.0,1
307,3,1228,3,2,3,5,5,0.0,1
307,3,1214,3,2,3,5,5,1.0,1
307,3,1200,3,2,3,5,5,1.0,1
307,3,1185,3,2,3,5,5,0.0,1
307,3,1171,3,2,3,5,5,1.0,1
307,3,1157,3,2,3,5,5,1.0,1
307,3,1143,3,2,3,5,5,1.0,1
307,3,1129,3,2,3,5,5,1.0,1
307,3,1115,3,2,3,5,5,1.0,1
307,3,1101,3,2,3,5,5,0.5,1
307,3,1087,3,2,3,5,5,0.0,1
307,3,1072,3,2,3,5,5,0.5,1
307,3,1058,3,2,3,5,5,0.0,1
307,3,1044,3,2,3,5,5,1.0,1
307,3,1030,3,2,3,5,5,1.0,1
307,1,1016,3,2,3,5,5,0.0,1
307,1,1002,3,2,4,5,5,0.0,1
307,1,988,3,2,4,5,5,0.0,1
307,1,974,3,2,5,5,5,0.5,1
307,1,960,3,2,5,5,5,1.0,1
307,1,945,3,2,5,5,5,0.5,1
307,1,931,3,2,5,5,5,1.0,1
307,1,917,3,2,5,5,5,0.5,1
307,1,903,3,2,5,5,5,1.0,1
307,1,889,3,2,5,5,5,0.0,1
307,1,875,3,2,5,5,5,1.0,1
307,1,861,3,2,5,5,5,0.5,1
307,1,847,3,2,5,5,5,1.0,1
307,1,832,3,2,5,5,5,0.0,1
307,1,818,3,2,6,5,5,0.5,1
307,1,804,3,2,6,5,5,1.0,1
307,1,790,3,2,6,5,5,0.0,1
307,1,776,3,2,6,5,5,1.0,1
307,1,762,3,2,6,5,4,0.0,1
307,1,748,3,2,6,5,4,1.0,1
307,1,734,3,2,6,5,4,1.0,1
307,1,720,4,2,6,5,4,0.5,1
307,1,705,4,2,6,4,4,0.0,1
307,1,691,4,2,6,4,4,0.0,1
307,1,677,4,2,6,4,4,0.5,1
307,1,663,4,2,6,3,4,1.0,1
307,1,649,4,2,6,3,4,0.0,1
307,1,635,4,2,6,3,4,1.0,1
307,1,621,4,2,6,3,4,1.0,1
307,1,607,4,2,6,3,4,1.0,1
307,1,592,4,2,6,3,4,0.0,1
307,3,578,4,2,6,3,4,0.0,1
307,3,564,4,2,6,3,4,0.0,1
307,3,550,4,2,6,3,4,1.0,1
307,3,536,4,2,6,3,4,0.0,1
307,3,522,4,2,6,3,4,1.0,1
307,3,508,4,2,6,3,4,1.0,1
307,3,494,4,2,6,3,4,0.0,1
307,3,479,4,2,6,3,4,0.0,1
307,5,465,4,2,6,3,4,1.0,1
307,5,451,4,2,6,3,4,0.0,1
307,5,437,4,2,6,3,4,0.0,1
307,7,423,4,2,6,3,4,0.5,1
307,7,409,4,2,6,3,4,0.0,1
307,10,395,4,2,6,3,4,0.0,1
307,10,381,4,2,6,3,4,0.0,1
307,12,367,4,2,6,3,4,1.0,1
307,12,352,4,3,6,3,4,1.0,1
307,14,338,4,3,6,3,4,1.0,1
307,14,324,4,3,6,3,4,0.0,1
307,14,310,4,3,6,3,4,1.0,1
307,14,296,4,3,6,3,4,0.0,1
307,14,282,4,3,6,3,4,1.0,1
307,14,268,4,3,6,3,4,0.0,1
307,14,254,4,3,6,3,4,0.0,1
307,14,240,4,3,6,3,4,0.0,1
307,14,225,4,3,6,3,4,0.0,1
307,14,211,4,3,6,2,4,1.0,1
307,16,197,4,3,6,2,4,0.0,1
307,16,183,4,3,6,2,4,1.0,1
307,16,169,4,3,6,2,4,0.0,1
307,16,155,4,3,6,2,4,1.0,1
307,16,141,4,3,6,2,4,0.5,1
307,16,127,4,3,6,2,4,0.5,1
307,16,112,4,3,6,2,4,1.0,1
307,15,98,4,3,6,2,4,0.0,1
307,15,84,4,3,6,2,4,0.5,1
307,15,70,4,3,6,2,4,0.0,1
307,15,56,4,3,6,2,4,1.0,1
307,15,42,4,3,6,2,4,0.0,1
307,15,28,4,3,6,2,4,0.5,1
307,13,14,4,3,6,2,4,1.0,1
308,0,2880,1,0,0,7,7,1.0,0
308,0,2865,1,0,0,7,7,0.0,0
308,3,2851,1,0,0,7,7,0.0,0
308,3,2836,1,0,0,7,7,1.0,0
308,3,2822,1,0,0,7,7,1.0,0
308,3,2808,1,0,0,7,7,0.0,0
308,3,2793,1,0,0,7,7,0.5,0
308,3,2779,1,0,0,7,7,0.0,0
308,2,2764,1,0,0,7,7,0.0,0
308,2,2750,1,0,0,7,7,0.0,0
308,4,2736,1,0,0,7,7,1.0,0
308,4,2721,1,0,0,7,7,0.5,0
308,2,2707,1,0,0,7,7,0.0,0
308,2,2692,1,0,0,7,7,0.0,0
308,4,2678,1,0,0,7,7,1.0,0
308,4,2664,1,0,0,7,7,1.0,0
308,4,2649,1,0,0,7,7,1.0,0
308,4,2635,1,0,0,7,7,1.0,0
308,4,2620,1,0,0,7,7,0.5,0
308,4,2606,1,0,0,7,7,0.0,0
308,4,2592,1,0,0,7,7,1.0,0
308,4,2577,1,0,1,7,7,0.0,0
308,4,2563,1,0,1,7,7,1.0,0
308,1,2548,1,0,1,7,7,0.0,0
308,-1,2534,1,0,1,7,7,0.5,0
308,-1,2520,1,0,1,7,7,0.0,0
308,-1,2505,1,0,1,7,7,0.0,0
308,-1,2491,1,0,1,7,7,0.0,0
308,-1,2476,1,0,1,7,7,0.5,0
308,-1,2462,1,0,1,7,7,0.0,0
308,-1,2448,1,0,1,7,7,0.0,0
308,-1,2433,1,0,1,7,7,0.5,0
308,-1,2419,1,1,1,7,7,1.0,0
308,-1,2404,1,2,1,7,7,0.0,0
308,-1,2390,1,2,1,7,7,0.0,0
308,-1,2376,1,2,1,7,7,0.0,0
308,-2,2361,1,2,1,7,7,0.5,0
308,-2,2347,1,2,1,7,7,0.5,0
308,-2,2332,1,2,1,7,7,1.0,0
308,0,2318,1,2,1,7,7,0.5,0
308,0,2304,1,2,1,7,7,0.0,0
308,0,2289,1,2,1,7,7,1.0,0
308,0,2275,1,2,1,7,7,1.0,0
308,0,2260,1,2,1,7,7,1.0,0
308,3,2246,1,2,1,7,7,1.0,0
308,3,2232,1,2,1,7,7,0.0,0
308,3,2217,1,2,1,7,7,0.5,0
308,3,2203,1,2,1,7,7,1.0,0
308,3,2188,1,2,1,7,7,1.0,0
308,3,2174,1,2,1,7,7,0.0,0
308,1,2160,2,2,1,6,7,1.0,0
308,1,2145,2,2,1,6,7,0.5,0
308,3,2131,2,2,1,6,7,0.0,0
308,3,2116,2,2,1,6,7,0.0,0
308,3,2102,2,2,1,6,7,0.5,0
308,3,2088,2,2,2,6,7,1.0,0
308,3,2073,2,2,2,6,7,1.0,0
308,3,2059,2,2,2,6,7,0.0,0
308,3,2044,2,2,2,6,7,1.0,0
308,3,2030,2,2,2,6,7,0.0,0
308,0,2015,2,2,2,6,7,1.0,0
308,0,2001,2,2,2,6,7,0.5,0
308,0,1987,2,2,2,6,6,0.5,0
308,0,1972,2,2,2,6,6,1.0,0
308,0,1958,2,2,2,6,6,1.0,0
308,-2,1944,2,2,2,6,6,1.0,0
308,-2,1929,2,2,2,6,6,0.5,0
308,-2,1915,2,2,2,6,6,0.0,0
308,-4,1900,2,2,2,6,6,1.0,0
308,-6,1886,2,2,2,6,6,0.0,0
308,-6,1872,2,3,2,6,6,1.0,0
308,-6,1857,2,3,2,6,6,0.5,0
308,-5,1843,2,3,2,6,6,0.5,0
308,-5,1828,2,3,2,6,6,1.0,0
308,-5,1814,2,3,2,6,6,0.0,0
308,-5,1800,2,4,2,6,6,0.0,0
308,-5,1785,2,4,2,6,6,0.5,0
308,-5,1771,2,4,2,6,6,1.0,0
308,-3,1756,2,4,2,6,6,1.0,0
308,-3,1742,2,4,3,6,6,1.0,0
308,-3,1728,2,4,3,6,6,1.0,0
308,-6,1713,2,4,3,6,6,0.0,0
308,-6,1699,2,4,3,6,6,0.0,0
308,-6,1684,2,4,3,6,6,0.5,0
308,-6,1670,2,4,3,6,6,0.0,0
308,-6,1655,2,4,3,6,6,0.5,0
308,-6,1641,2,4,3,6,6,1.0,0
308,-6,1627,2,4,3,6,6,1.0,0
308,-6,1612,2,4,3,6,6,0.0,0
308,-6,1598,2,4,3,6,6,1.0,0
308,-6,1584,2,4,3,6,6,1.0,0
308,-6,1569,2,4,3,6,6,1.0,0
308,-6,1555,2,4,3,6,6,0.0,0
308,-6,1540,2,4,3,6,6,1.0,0
308,-6,1526,2,4,3,6,6,0.0,0
308,-4,1512,2,4,4,6,6,0.0,0
308,-7,1497,2,4,4,6,6,0.0,0
308,-7,1483,2,4,4,6,6,0.0,0
308,-10,1468,2,4,4,6,6,0.5,0
308,-10,1454,2,4,4,6,6,0.0,0
308,-10,1440,3,4,4,6,6,0.0,0
308,-10,1425,3,4,4,6,6,0.0,0
308,-10,1411,3,4,4,6,6,0.0,0
308,-10,1396,3,4,4,6,6,0.5,0
308,-10,1382,3,5,4,6,6,1.0,0
308,-10,1368,3,5,4,6,6,1.0,0
308,-12,1353,3,5,4,6,6,1.0,0
308,-12,1339,3,5,4,6,6,0.0,0
308,-12,1324,3,5,4,6,6,0.0,0
308,-12,1310,3,5,4,6,6,0.0,0
308,-12,1295,3,5,4,6,6,0.5,0
308,-12,1281,3,5,4,6,6,1.0,0
308,-12,1267,3,5,4,5,6,1.0,0
308,-12,1252,3,5,4,5,6,0.5,0
308,-12,1238,3,5,4,5,6,1.0,0
308,-12,1224,3,5,4,5,6,0.0,0
308,-12,1209,3,5,4,5,6,1.0,0
308,-12,1195,3,5,4,5,6,1.0,0
308,-12,1180,3,5,4,5,6,0.0,0
308,-12,1166,3,5,4,5,6,1.0,0
308,-10,1152,3,5,4,5,6,1.0,0
308,-13,1137,3,5,4,5,6,0.0,0
308,-13,1123,3,5,4,5,6,1.0,0
308,-13,1108,3,5,4,5,6,1.0,0
308,-13,1094,3,5,4,5,6,0.0,0
308,-13,1080,3,5,4,5,6,1.0,0
308,-13,1065,3,5,4,5,6,1.0,0
308,-13,1051,3,5,4,5,6,1.0,0
308,-13,1036,3,5,4,5,6,1.0,0
308,-13,1022,3,5,4,5,6,0.5,0
308,-13,1007,3,5,4,5,6,1.0,0
308,-13,993,3,5,4,5,6,0.0,0
308,-13,979,3,5,4,4,6,1.0,0
308,-13,964,3,5,4,4,6,0.5,0
308,-13,950,3,5,4,4,6,1.0,0
308,-13,935,3,5,4,4,6,0.0,0
308,-13,921,3,5,4,4,6,1.0,0
308,-13,907,3,5,4,4,6,1.0,0
308,-13,892,3,5,4,4,6,0.0,0
308,-13,878,3,5,4,4,6,1.0,0
308,-13,864,3,5,4,4,6,0.5,0
308,-13,849,3,5,4,4,6,0.5,0
308,-13,835,3,5,4,4,6,0.0,0
308,-13,820,3,5,4,4,6,0.5,0
308,-13,806,3,5,4,4,6,0.0,0
308,-13,792,3,5,4,4,6,1.0,0
308,-13,777,3,5,4,3,6,0.0,0
308,-13,763,3,5,4,3,6,1.0,0
308,-13,748,3,5,4,3,6,1.0,0
308,-13,734,3,5,4,3,6,0.0,0
308,-13,720,4,5,4,3,6,1.0,0
308,-13,705,4,5,4,3,6,1.0,0
308,-13,691,4,5,4,3,6,0.0,0
308,-13,676,4,5,4,3,6,0.5,0
308,-13,662,4,5,4,3,6,0.0,0
308,-13,647,4,5,4,3,6,0.5,0
308,-13,633,4,5,5,3,6,0.5,0
308,-13,619,4,5,5,3,6,0.5,0
308,-13,604,4,5,5,3,6,0.0,0
308,-13,590,4,6,5,3,6,0.5,0
308,-13,575,4,6,5,3,6,1.0,0
308,-11,561,4,6,5,3,6,0.0,0
308,-11,547,4,6,5,3,6,1.0,0
308,-11,532,4,6,5,3,6,1.0,0
308,-9,518,4,6,5,3,6,0.5,0
308,-12,504,4,6,5,2,6,0.0,0
308,-14,489,4,6,5,2,6,0.0,0
308,-14,475,4,6,5,2,6,0.5,0
308,-14,460,4,6,5,2,6,0.0,0
308,-14,446,4,6,5,2,6,0.5,0
308,-14,432,4,6,5,2,6,0.0,0
308,-14,417,4,6,5,2,6,0.5,0
308,-12,403,4,6,5,2,6,0.0,0
308,-12,388,4,6,5,2,6,0.0,0
308,-12,374,4,6,5,2,6,1.0,0
308,-14,360,4,6,5,2,6,1.0,0
308,-14,345,4,6,5,2,6,1.0,0
308,-14,331,4,6,5,2,6,1.0,0
308,-14,316,4,6,5,2,6,1.0,0
308,-14,302,4,6,5,2,6,0.0,0
308,-14,287,4,6,5,2,6,1.0,0
308,-14,273,4,6,5,2,6,0.0,0
308,-11,259,4,6,5,2,6,1.0,0
308,-11,244,4,6,5,2,6,0.5,0
308,-11,230,4,6,5,2,6,1.0,0
308,-11,215,4,6,5,2,6,0.0,0
308,-11,201,4,6,5,2,6,0.5,0
308,-11,187,4,6,5,2,6,1.0,0
308,-11,172,4,6,5,2,6,0.0,0
308,-11,158,4,6,5,2,6,1.0,0
308,-11,144,4,6,5,2,6,1.0,0
308,-11,129,4,6,5,2,6,0.0,0
308,-11,115,4,6,5,2,6,0.5,0
308,-11,100,4,6,5,2,6,0.0,0
308,-11,86,4,6,5,2,6,1.0,0
308,-11,72,4,6,5,2,6,0.0,0
308,-11,57,4,6,5,2,6,0.0,0
308,-11,43,4,6,5,2,6,1.0,0
308,-11,28,4,6,5,2,6,1.0,0
308,-11,14,4,6,5,2,6,0.0,0
309,0,2880,1,0,0,7,7,1.0,1
309,0,2861,1,0,0,7,7,1.0,1
309,0,2843,1,0,0,7,7,0.0,1
309,2,2825,1,0,1,7,7,0.0,1
309,2,2807,1,0,1,7,7,0.0,1
309,2,2789,1,0,1,7,7,1.0,1
309,2,2771,1,0,1,7,7,0.0,1
309,2,2753,1,0,1,7,7,0.0,1
309,4,2735,1,0,1,7,7,0.0,1
309,4,2716,1,0,1,7,7,1.0,1
309,4,2698,1,0,2,7,7,0.0,1
309,4,2680,1,0,2,7,7,0.0,1
309,6,2662,1,0,2,7,7,1.0,1
309,6,2644,1,0,2,7,7,0.0,1
309,9,2626,1,0,2,7,7,1.0,1
309,9,2608,1,0,2,7,7,1.0,1
309,9,2590,1,0,2,7,7,0.5,1
309,9,2572,1,0,2,7,7,0.0,1
309,7,2553,1,0,2,7,7,0.5,1
309,7,2535,1,0,2,7,7,1.0,1
309,7,2517,1,0,2,7,7,1.0,1
309,7,2499,1,0,2,7,7,1.0,1
309,7,2481,1,0,2,7,7,1.0,1
309,7,2463,1,0,2,7,7,0.0,1
309,7,2445,1,0,2,7,7,1.0,1
309,7,2427,1,0,2,7,7,0.0,1
309,7,2409,1,0,2,7,7,0.0,1
309,7,2390,1,0,2,7,7,0.0,1
309,7,2372,1,0,2,7,7,0.5,1
309,7,2354,1,0,2,7,7,0.5,1
309,7,2336,1,0,2,7,7,0.5,1
309,5,2318,1,0,3,7,7,0.5,1
309,5,2300,1,0,3,7,7,1.0,1
309,5,2282,1,0,3,7,7,0.0,1
309,5,2264,1,0,3,7,7,0.0,1
309,5,2246,1,0,3,7,7,0.0,1
309,2,2227,1,0,3,7,7,0.0,1
309,2,2209,1,0,3,7,7,0.5,1
309,2,2191,1,0,3,7,7,0.0,1
309,2,2173,1,0,3,7,7,1.0,1
309,2,2155,2,0,3,7,7,1.0,1
309,2,2137,2,0,3,7,7,0.0,1
309,2,2119,2,0,3,7,7,1.0,1
309,5,2101,2,0,3,7,7,0.0,1
309,5,2083,2,0,3,7,7,0.5,1
309,5,2064,2,0,3,7,7,0.5,1
309,5,2046,2,0,3,7,7,0.5,1
309,7,2028,2,0,3,7,7,1.0,1
309,7,2010,2,0,3,7,7,1.0,1
309,7,1992,2,0,3,7,7,1.0,1
309,7,1974,2,0,3,7,7,0.0,1
309,7,1956,2,0,3,7,7,0.5,1
309,5,1938,2,0,3,7,7,0.0,1
309,5,1920,2,0,3,7,7,0.0,1
309,5,1901,2,0,3,7,7,0.0,1
309,5,1883,2,0,3,7,7,0.5,1
309,5,1865,2,0,3,7,7,0.0,1
309,5,1847,2,0,3,7,7,0.0,1
309,5,1829,2,0,3,7,7,1.0,1
309,5,1811,2,0,3,7,7,1.0,1
309,5,1793,2,0,3,7,7,0.5,1
309,5,1775,2,0,3,7,7,0.5,1
309,5,1756,2,0,3,7,7,0.0,1
309,5,1738,2,0,3,7,7,1.0,1
309,5,1720,2,0,3,7,7,0.0,1
309,5,1702,2,0,3,7,7,0.5,1
309,5,1684,2,0,3,7,7,0.0,1
309,5,1666,2,0,4,7,7,0.5,1
309,5,1648,2,0,4,7,7,1.0,1
309,3,1630,2,0,5,7,7,0.5,1
309,3,1612,2,0,5,7,7,1.0,1
309,3,1593,2,0,5,7,7,0.0,1
309,3,1575,2,0,5,7,7,1.0,1
309,3,1557,2,0,5,7,7,1.0,1
309,3,1539,2,0,5,7,7,1.0,1
309,5,1521,2,0,5,7,7,0.0,1
309,5,1503,2,0,5,7,7,0.0,1
309,5,1485,2,0,5,7,7,0.0,1
309,5,1467,2,0,5,7,7,0.0,1
309,4,1449,2,0,5,7,7,1.0,1
309,4,1430,3,0,5,7,7,1.0,1
309,4,1412,3,0,5,7,7,0.5,1
309,4,1394,3,0,5,7,7,1.0,1
309,4,1376,3,0,5,7,7,0.0,1
309,4,1358,3,0,5,7,7,0.0,1
309,4,1340,3,0,5,7,7,0.5,1
309,6,1322,3,0,5,7,7,0.5,1
309,6,1304,3,0,5,7,7,1.0,1
309,6,1286,3,0,5,7,7,0.0,1
309,6,1267,3,0,5,7,7,0.5,1
309,6,1249,3,0,5,7,7,0.0,1
309,6,1231,3,0,5,7,7,1.0,1
309,6,1213,3,0,5,7,7,0.5,1
309,6,1195,3,0,5,7,7,0.0,1
309,7,1177,3,0,5,7,7,0.0,1
309,7,1159,3,0,5,7,7,0.0,1
309,7,1141,3,0,5,7,7,1.0,1
309,7,1123,3,0,5,7,7,1.0,1
309,7,1104,3,0,5,7,7,0.5,1
309,10,1086,3,0,5,7,7,0.5,1
309,10,1068,3,0,5,7,7,1.0,1
309,10,1050,3,0,5,7,7,1.0,1
309,10,1032,3,0,5,7,7,0.5,1
309,10,1014,3,0,5,7,7,1.0,1
309,10,996,3,0,5,7,7,1.0,1
309,12,978,3,0,5,7,7,0.0,1
309,12,960,3,0,5,7,7,1.0,1
309,12,941,3,0,5,7,7,0.0,1
309,12,923,3,0,5,7,7,0.0,1
309,12,905,3,0,5,7,7,0.0,1
309,12,887,3,0,5,7,7,0.0,1
309,12,869,3,0,5,7,7,0.0,1
309,10,851,3,0,5,7,7,1.0,1
309,10,833,3,0,5,7,7,0.0,1
309,10,815,3,0,5,7,7,0.0,1
309,8,796,3,0,5,7,7,0.0,1
309,8,778,3,0,5,7,7,0.0,1
309,8,760,3,0,5,7,7,1.0,1
309,8,742,3,0,5,7,7,0.5,1
309,11,724,3,0,5,7,7,0.0,1
309,11,706,4,0,5,7,7,0.0,1
309,11,688,4,0,5,7,7,0.5,1
309,11,670,4,0,5,7,7,0.0,1
309,11,652,4,0,5,7,7,0.0,1
309,11,633,4,0,5,7,7,1.0,1
309,9,615,4,0,5,7,7,1.0,1
309,9,597,4,0,5,7,7,0.5,1
309,9,579,4,0,5,7,7,1.0,1
309,9,561,4,0,5,7,7,1.0,1
309,9,543,4,0,5,7,7,0.0,1
309,9,525,4,0,5,7,7,0.5,1
309,11,507,4,0,5,7,7,1.0,1
309,11,489,4,0,5,7,7,0.5,1
309,11,470,4,0,5,7,7,0.0,1
309,11,452,4,0,5,7,7,0.0,1
309,11,434,4,0,5,7,7,0.0,1
309,11,416,4,0,5,7,7,1.0,1
309,11,398,4,0,5,7,7,0.5,1
309,11,380,4,0,5,7,7,0.0,1
309,11,362,4,0,5,7,7,1.0,1
309,11,344,4,0,5,7,7,1.0,1
309,11,326,4,0,5,7,7,0.0,1
309,11,307,4,0,5,7,7,1.0,1
309,11,289,4,0,5,7,7,0.0,1
309,11,271,4,0,5,7,7,1.0,1
309,11,253,4,0,5,7,7,1.0,1
309,13,235,4,0,5,7,7,0.5,1
309,13,217,4,0,5,7,7,1.0,1
309,15,199,4,0,6,7,7,1.0,1
309,15,181,4,0,6,7,7,0.0,1
309,15,163,4,0,6,7,7,1.0,1
309,15,144,4,0,6,7,7,1.0,1
309,15,126,4,0,6,7,7,1.0,1
309,15,108,4,0,6,7,7,0.0,1
309,15,90,4,0,6,7,7,0.5,1
309,15,72,4,0,6,7,7,1.0,1
309,15,54,4,0,6,7,7,0.0,1
309,16,36,4,0,6,7,7,1.0,1
309,16,18,4,0,6,7,7,0.0,1
310,-3,2880,1,0,0,7,7,0.0,1
